1.601784 0.408407 0
-1.601784 0.408407 0
1.579221 0.439823 0
-1.579221 0.439823 0
1.5551 0.471239 0
-1.5551 0.471239 0
1.529444 0.502655 0
-1.529444 0.502655 0
1.502278 0.534071 0
-1.502278 0.534071 0
1.47363 0.565487 0
-1.47363 0.565487 0
1.443528 0.596903 0
-1.443528 0.596903 0
1.412001 0.628319 0
-1.412001 0.628319 0
1.379081 0.659734 0
-1.379081 0.659734 0
1.344799 0.69115 0
-1.344799 0.69115 0
1.309191 0.722566 0
-1.309191 0.722566 0
1.27229 0.753982 0
-1.27229 0.753982 0
1.234134 0.785398 0
-1.234134 0.785398 0
1.19476 0.816814 0
-1.19476 0.816814 0
1.154207 0.84823 0
-1.154207 0.84823 0
1.112515 0.879646 0
-1.112515 0.879646 0
1.069725 0.911062 0
-1.069725 0.911062 0
1.025879 0.942478 0
-1.025879 0.942478 0
0.981021 0.973894 0
-0.981021 0.973894 0
0.935194 1.00531 0
-0.935194 1.00531 0
0.888445 1.036726 0
-0.888445 1.036726 0
0.840819 1.068142 0
-0.840819 1.068142 0
0.792363 1.099557 0
-0.792363 1.099557 0
0.743125 1.130973 0
-0.743125 1.130973 0
0.693154 1.162389 0
-0.693154 1.162389 0
0.642499 1.193805 0
-0.642499 1.193805 0
0.591209 1.225221 0
-0.591209 1.225221 0
0.539336 1.256637 0
-0.539336 1.256637 0
0.486931 1.288053 0
-0.486931 1.288053 0
0.434046 1.319469 0
-0.434046 1.319469 0
0.380732 1.350885 0
-0.380732 1.350885 0
0.327042 1.382301 0
-0.327042 1.382301 0
0.27303 1.413717 0
-0.27303 1.413717 0
0.218748 1.445133 0
-0.218748 1.445133 0
0.16425 1.476549 0
-0.16425 1.476549 0
0.10959 1.507964 0
-0.10959 1.507964 0
0.054822 1.53938 0
-0.054822 1.53938 0
0 1.570796 0
0 1.570796 0
0 -1.570796 0
0 -1.570796 0
0.065787 -1.53938 0
-0.065787 -1.53938 0
0.131508 -1.507964 0
-0.131508 -1.507964 0
0.1971 -1.476549 0
-0.1971 -1.476549 0
0.262497 -1.445133 0
-0.262497 -1.445133 0
0.327636 -1.413717 0
-0.327636 -1.413717 0
0.392451 -1.382301 0
-0.392451 -1.382301 0
0.456878 -1.350885 0
-0.456878 -1.350885 0
0.520855 -1.319469 0
-0.520855 -1.319469 0
0.584318 -1.288053 0
-0.584318 -1.288053 0
0.647204 -1.256637 0
-0.647204 -1.256637 0
0.709451 -1.225221 0
-0.709451 -1.225221 0
0.770998 -1.193805 0
-0.770998 -1.193805 0
0.831785 -1.162389 0
-0.831785 -1.162389 0
0.89175 -1.130973 0
-0.89175 -1.130973 0
0.950835 -1.099557 0
-0.950835 -1.099557 0
1.008983 -1.068142 0
-1.008983 -1.068142 0
1.066134 -1.036726 0
-1.066134 -1.036726 0
1.122233 -1.00531 0
-1.122233 -1.00531 0
1.177225 -0.973894 0
-1.177225 -0.973894 0
1.231055 -0.942478 0
-1.231055 -0.942478 0
1.28367 -0.911062 0
-1.28367 -0.911062 0
1.335018 -0.879646 0
-1.335018 -0.879646 0
1.385048 -0.84823 0
-1.385048 -0.84823 0
1.433712 -0.816814 0
-1.433712 -0.816814 0
1.480961 -0.785398 0
-1.480961 -0.785398 0
1.526748 -0.753982 0
-1.526748 -0.753982 0
1.571029 -0.722566 0
-1.571029 -0.722566 0
1.613759 -0.69115 0
-1.613759 -0.69115 0
1.654897 -0.659734 0
-1.654897 -0.659734 0
1.694401 -0.628319 0
-1.694401 -0.628319 0
1.732234 -0.596903 0
-1.732234 -0.596903 0
1.768356 -0.565487 0
-1.768356 -0.565487 0
1.802734 -0.534071 0
-1.802734 -0.534071 0
1.835332 -0.502655 0
-1.835332 -0.502655 0
1.86612 -0.471239 0
-1.86612 -0.471239 0
1.895065 -0.439823 0
-1.895065 -0.439823 0
1.922141 -0.408407 0
-1.922141 -0.408407 0
1.947319 -0.376991 0
-1.947319 -0.376991 0
1.970576 -0.345575 0
-1.970576 -0.345575 0
1.991888 -0.314159 0
-1.991888 -0.314159 0
2.011234 -0.282743 0
-2.011234 -0.282743 0
2.028596 -0.251327 0
-2.028596 -0.251327 0
2.043955 -0.219911 0
-2.043955 -0.219911 0
2.057298 -0.188496 0
-2.057298 -0.188496 0
2.06861 -0.15708 0
-2.06861 -0.15708 0
2.07788 -0.125664 0
-2.07788 -0.125664 0
2.0851 -0.094248 0
-2.0851 -0.094248 0
2.090262 -0.062832 0
-2.090262 -0.062832 0
2.093362 -0.031416 0
-2.093362 -0.031416 0
2.094395 0 0
-2.094395 0 0
2.093362 0.031416 0
-2.093362 0.031416 0
2.090262 0.062832 0
-2.090262 0.062832 0
2.0851 0.094248 0
-2.0851 0.094248 0
2.07788 0.125664 0
-2.07788 0.125664 0
2.06861 0.15708 0
-2.06861 0.15708 0
2.057298 0.188496 0
-2.057298 0.188496 0
2.043955 0.219911 0
-2.043955 0.219911 0
2.028596 0.251327 0
-2.028596 0.251327 0
2.011234 0.282743 0
-2.011234 0.282743 0
1.991888 0.314159 0
-1.991888 0.314159 0
1.970576 0.345575 0
-1.970576 0.345575 0
1.947319 0.376991 0
-1.947319 0.376991 0
1.922141 0.408407 0
-1.922141 0.408407 0
1.895065 0.439823 0
-1.895065 0.439823 0
1.86612 0.471239 0
-1.86612 0.471239 0
1.835332 0.502655 0
-1.835332 0.502655 0
1.802734 0.534071 0
-1.802734 0.534071 0
1.768356 0.565487 0
-1.768356 0.565487 0
1.732234 0.596903 0
-1.732234 0.596903 0
1.694401 0.628319 0
-1.694401 0.628319 0
1.654897 0.659734 0
-1.654897 0.659734 0
1.613759 0.69115 0
-1.613759 0.69115 0
1.571029 0.722566 0
-1.571029 0.722566 0
1.526748 0.753982 0
-1.526748 0.753982 0
1.480961 0.785398 0
-1.480961 0.785398 0
1.433712 0.816814 0
-1.433712 0.816814 0
1.385048 0.84823 0
-1.385048 0.84823 0
1.335018 0.879646 0
-1.335018 0.879646 0
1.28367 0.911062 0
-1.28367 0.911062 0
1.231055 0.942478 0
-1.231055 0.942478 0
1.177225 0.973894 0
-1.177225 0.973894 0
1.122233 1.00531 0
-1.122233 1.00531 0
1.066134 1.036726 0
-1.066134 1.036726 0
1.008983 1.068142 0
-1.008983 1.068142 0
0.950835 1.099557 0
-0.950835 1.099557 0
0.89175 1.130973 0
-0.89175 1.130973 0
0.831785 1.162389 0
-0.831785 1.162389 0
0.770998 1.193805 0
-0.770998 1.193805 0
0.709451 1.225221 0
-0.709451 1.225221 0
0.647204 1.256637 0
-0.647204 1.256637 0
0.584318 1.288053 0
-0.584318 1.288053 0
0.520855 1.319469 0
-0.520855 1.319469 0
0.456878 1.350885 0
-0.456878 1.350885 0
0.392451 1.382301 0
-0.392451 1.382301 0
0.327636 1.413717 0
-0.327636 1.413717 0
0.262497 1.445133 0
-0.262497 1.445133 0
0.1971 1.476549 0
-0.1971 1.476549 0
0.131508 1.507964 0
-0.131508 1.507964 0
0.065787 1.53938 0
-0.065787 1.53938 0
0 1.570796 0
0 1.570796 0
0 -1.570796 0
0 -1.570796 0
0.076751 -1.53938 0
-0.076751 -1.53938 0
0.153426 -1.507964 0
-0.153426 -1.507964 0
0.22995 -1.476549 0
-0.22995 -1.476549 0
0.306247 -1.445133 0
-0.306247 -1.445133 0
0.382242 -1.413717 0
-0.382242 -1.413717 0
0.457859 -1.382301 0
-0.457859 -1.382301 0
0.533024 -1.350885 0
-0.533024 -1.350885 0
0.607664 -1.319469 0
-0.607664 -1.319469 0
0.681704 -1.288053 0
-0.681704 -1.288053 0
0.755071 -1.256637 0
-0.755071 -1.256637 0
0.827693 -1.225221 0
-0.827693 -1.225221 0
0.899498 -1.193805 0
-0.899498 -1.193805 0
0.970415 -1.162389 0
-0.970415 -1.162389 0
1.040375 -1.130973 0
-1.040375 -1.130973 0
1.109308 -1.099557 0
-1.109308 -1.099557 0
1.177146 -1.068142 0
-1.177146 -1.068142 0
1.243823 -1.036726 0
-1.243823 -1.036726 0
1.309272 -1.00531 0
-1.309272 -1.00531 0
1.373429 -0.973894 0
-1.373429 -0.973894 0
1.43623 -0.942478 0
-1.43623 -0.942478 0
1.497614 -0.911062 0
-1.497614 -0.911062 0
1.557521 -0.879646 0
-1.557521 -0.879646 0
1.61589 -0.84823 0
-1.61589 -0.84823 0
1.672664 -0.816814 0
-1.672664 -0.816814 0
1.727788 -0.785398 0
-1.727788 -0.785398 0
1.781206 -0.753982 0
-1.781206 -0.753982 0
1.832867 -0.722566 0
-1.832867 -0.722566 0
1.882719 -0.69115 0
-1.882719 -0.69115 0
1.930713 -0.659734 0
-1.930713 -0.659734 0
1.976801 -0.628319 0
-1.976801 -0.628319 0
2.020939 -0.596903 0
-2.020939 -0.596903 0
2.063082 -0.565487 0
-2.063082 -0.565487 0
2.10319 -0.534071 0
-2.10319 -0.534071 0
2.141221 -0.502655 0
-2.141221 -0.502655 0
2.17714 -0.471239 0
-2.17714 -0.471239 0
2.21091 -0.439823 0
-2.21091 -0.439823 0
2.242498 -0.408407 0
-2.242498 -0.408407 0
2.271873 -0.376991 0
-2.271873 -0.376991 0
2.299005 -0.345575 0
-2.299005 -0.345575 0
2.323869 -0.314159 0
-2.323869 -0.314159 0
2.34644 -0.282743 0
-2.34644 -0.282743 0
2.366695 -0.251327 0
-2.366695 -0.251327 0
2.384615 -0.219911 0
-2.384615 -0.219911 0
2.400181 -0.188496 0
-2.400181 -0.188496 0
2.413378 -0.15708 0
-2.413378 -0.15708 0
2.424194 -0.125664 0
-2.424194 -0.125664 0
2.432617 -0.094248 0
-2.432617 -0.094248 0
2.438639 -0.062832 0
-2.438639 -0.062832 0
2.442255 -0.031416 0
-2.442255 -0.031416 0
2.443461 0 0
-2.443461 0 0
2.442255 0.031416 0
-2.442255 0.031416 0
2.438639 0.062832 0
-2.438639 0.062832 0
2.432617 0.094248 0
-2.432617 0.094248 0
2.424194 0.125664 0
-2.424194 0.125664 0
2.413378 0.15708 0
-2.413378 0.15708 0
2.400181 0.188496 0
-2.400181 0.188496 0
2.384615 0.219911 0
-2.384615 0.219911 0
2.366695 0.251327 0
-2.366695 0.251327 0
2.34644 0.282743 0
-2.34644 0.282743 0
2.323869 0.314159 0
-2.323869 0.314159 0
2.299005 0.345575 0
-2.299005 0.345575 0
2.271873 0.376991 0
-2.271873 0.376991 0
2.242498 0.408407 0
-2.242498 0.408407 0
2.21091 0.439823 0
-2.21091 0.439823 0
2.17714 0.471239 0
-2.17714 0.471239 0
2.141221 0.502655 0
-2.141221 0.502655 0
2.10319 0.534071 0
-2.10319 0.534071 0
2.063082 0.565487 0
-2.063082 0.565487 0
2.020939 0.596903 0
-2.020939 0.596903 0
1.976801 0.628319 0
-1.976801 0.628319 0
1.930713 0.659734 0
-1.930713 0.659734 0
1.882719 0.69115 0
-1.882719 0.69115 0
1.832867 0.722566 0
-1.832867 0.722566 0
1.781206 0.753982 0
-1.781206 0.753982 0
1.727788 0.785398 0
-1.727788 0.785398 0
1.672664 0.816814 0
-1.672664 0.816814 0
1.61589 0.84823 0
-1.61589 0.84823 0
1.557521 0.879646 0
-1.557521 0.879646 0
1.497614 0.911062 0
-1.497614 0.911062 0
1.43623 0.942478 0
-1.43623 0.942478 0
1.373429 0.973894 0
-1.373429 0.973894 0
1.309272 1.00531 0
-1.309272 1.00531 0
1.243823 1.036726 0
-1.243823 1.036726 0
1.177146 1.068142 0
-1.177146 1.068142 0
1.109308 1.099557 0
-1.109308 1.099557 0
1.040375 1.130973 0
-1.040375 1.130973 0
0.970415 1.162389 0
-0.970415 1.162389 0
0.899498 1.193805 0
-0.899498 1.193805 0
0.827693 1.225221 0
-0.827693 1.225221 0
0.755071 1.256637 0
-0.755071 1.256637 0
0.681704 1.288053 0
-0.681704 1.288053 0
0.607664 1.319469 0
-0.607664 1.319469 0
0.533024 1.350885 0
-0.533024 1.350885 0
0.457859 1.382301 0
-0.457859 1.382301 0
0.382242 1.413717 0
-0.382242 1.413717 0
0.306247 1.445133 0
-0.306247 1.445133 0
0.22995 1.476549 0
-0.22995 1.476549 0
0.153426 1.507964 0
-0.153426 1.507964 0
0.076751 1.53938 0
-0.076751 1.53938 0
0 1.570796 0
0 1.570796 0
0 -1.570796 0
0 -1.570796 0
0.087715 -1.53938 0
-0.087715 -1.53938 0
0.175344 -1.507964 0
-0.175344 -1.507964 0
0.2628 -1.476549 0
-0.2628 -1.476549 0
0.349996 -1.445133 0
-0.349996 -1.445133 0
0.436847 -1.413717 0
-0.436847 -1.413717 0
0.523267 -1.382301 0
-0.523267 -1.382301 0
0.609171 -1.350885 0
-0.609171 -1.350885 0
0.694473 -1.319469 0
-0.694473 -1.319469 0
0.77909 -1.288053 0
-0.77909 -1.288053 0
0.862938 -1.256637 0
-0.862938 -1.256637 0
0.945935 -1.225221 0
-0.945935 -1.225221 0
1.027998 -1.193805 0
-1.027998 -1.193805 0
1.109046 -1.162389 0
-1.109046 -1.162389 0
1.189 -1.130973 0
-1.189 -1.130973 0
1.267781 -1.099557 0
-1.267781 -1.099557 0
1.34531 -1.068142 0
-1.34531 -1.068142 0
1.421512 -1.036726 0
-1.421512 -1.036726 0
1.496311 -1.00531 0
-1.496311 -1.00531 0
1.569633 -0.973894 0
-1.569633 -0.973894 0
1.641406 -0.942478 0
-1.641406 -0.942478 0
1.711559 -0.911062 0
-1.711559 -0.911062 0
1.780024 -0.879646 0
-1.780024 -0.879646 0
1.846731 -0.84823 0
-1.846731 -0.84823 0
1.911616 -0.816814 0
-1.911616 -0.816814 0
1.974615 -0.785398 0
-1.974615 -0.785398 0
2.035664 -0.753982 0
-2.035664 -0.753982 0
2.094705 -0.722566 0
-2.094705 -0.722566 0
2.151679 -0.69115 0
-2.151679 -0.69115 0
2.206529 -0.659734 0
-2.206529 -0.659734 0
2.259202 -0.628319 0
-2.259202 -0.628319 0
2.309645 -0.596903 0
-2.309645 -0.596903 0
2.357808 -0.565487 0
-2.357808 -0.565487 0
2.403645 -0.534071 0
-2.403645 -0.534071 0
2.44711 -0.502655 0
-2.44711 -0.502655 0
2.48816 -0.471239 0
-2.48816 -0.471239 0
2.526754 -0.439823 0
-2.526754 -0.439823 0
2.562854 -0.408407 0
-2.562854 -0.408407 0
2.596426 -0.376991 0
-2.596426 -0.376991 0
2.627435 -0.345575 0
-2.627435 -0.345575 0
2.655851 -0.314159 0
-2.655851 -0.314159 0
2.681646 -0.282743 0
-2.681646 -0.282743 0
2.704794 -0.251327 0
-2.704794 -0.251327 0
2.725274 -0.219911 0
-2.725274 -0.219911 0
2.743063 -0.188496 0
-2.743063 -0.188496 0
2.758146 -0.15708 0
-2.758146 -0.15708 0
2.770507 -0.125664 0
-2.770507 -0.125664 0
2.780133 -0.094248 0
-2.780133 -0.094248 0
2.787016 -0.062832 0
-2.787016 -0.062832 0
2.791149 -0.031416 0
-2.791149 -0.031416 0
2.792527 0 0
-2.792527 0 0
2.791149 0.031416 0
-2.791149 0.031416 0
2.787016 0.062832 0
-2.787016 0.062832 0
2.780133 0.094248 0
-2.780133 0.094248 0
2.770507 0.125664 0
-2.770507 0.125664 0
2.758146 0.15708 0
-2.758146 0.15708 0
2.743063 0.188496 0
-2.743063 0.188496 0
2.725274 0.219911 0
-2.725274 0.219911 0
2.704794 0.251327 0
-2.704794 0.251327 0
2.681646 0.282743 0
-2.681646 0.282743 0
2.655851 0.314159 0
-2.655851 0.314159 0
2.627435 0.345575 0
-2.627435 0.345575 0
2.596426 0.376991 0
-2.596426 0.376991 0
2.562854 0.408407 0
-2.562854 0.408407 0
2.526754 0.439823 0
-2.526754 0.439823 0
2.48816 0.471239 0
-2.48816 0.471239 0
2.44711 0.502655 0
-2.44711 0.502655 0
2.403645 0.534071 0
-2.403645 0.534071 0
2.357808 0.565487 0
-2.357808 0.565487 0
2.309645 0.596903 0
-2.309645 0.596903 0
2.259202 0.628319 0
-2.259202 0.628319 0
2.206529 0.659734 0
-2.206529 0.659734 0
2.151679 0.69115 0
-2.151679 0.69115 0
2.094705 0.722566 0
-2.094705 0.722566 0
2.035664 0.753982 0
-2.035664 0.753982 0
1.974615 0.785398 0
-1.974615 0.785398 0
1.911616 0.816814 0
-1.911616 0.816814 0
1.846731 0.84823 0
-1.846731 0.84823 0
1.780024 0.879646 0
-1.780024 0.879646 0
1.711559 0.911062 0
-1.711559 0.911062 0
1.641406 0.942478 0
-1.641406 0.942478 0
1.569633 0.973894 0
-1.569633 0.973894 0
1.496311 1.00531 0
-1.496311 1.00531 0
1.421512 1.036726 0
-1.421512 1.036726 0
1.34531 1.068142 0
-1.34531 1.068142 0
1.267781 1.099557 0
-1.267781 1.099557 0
1.189 1.130973 0
-1.189 1.130973 0
1.109046 1.162389 0
-1.109046 1.162389 0
1.027998 1.193805 0
-1.027998 1.193805 0
0.945935 1.225221 0
-0.945935 1.225221 0
0.862938 1.256637 0
-0.862938 1.256637 0
0.77909 1.288053 0
-0.77909 1.288053 0
0.694473 1.319469 0
-0.694473 1.319469 0
0.609171 1.350885 0
-0.609171 1.350885 0
0.523267 1.382301 0
-0.523267 1.382301 0
0.436847 1.413717 0
-0.436847 1.413717 0
0.349996 1.445133 0
-0.349996 1.445133 0
0.2628 1.476549 0
-0.2628 1.476549 0
0.175344 1.507964 0
-0.175344 1.507964 0
0.087715 1.53938 0
-0.087715 1.53938 0
0 1.570796 0
0 1.570796 0
0 -1.570796 0
0 -1.570796 0
0.09868 -1.53938 0
-0.09868 -1.53938 0
0.197262 -1.507964 0
-0.197262 -1.507964 0
0.29565 -1.476549 0
-0.29565 -1.476549 0
0.393746 -1.445133 0
-0.393746 -1.445133 0
0.491453 -1.413717 0
-0.491453 -1.413717 0
0.588676 -1.382301 0
-0.588676 -1.382301 0
0.685317 -1.350885 0
-0.685317 -1.350885 0
0.781282 -1.319469 0
-0.781282 -1.319469 0
0.876476 -1.288053 0
-0.876476 -1.288053 0
0.970806 -1.256637 0
-0.970806 -1.256637 0
1.064177 -1.225221 0
-1.064177 -1.225221 0
1.156497 -1.193805 0
-1.156497 -1.193805 0
1.247677 -1.162389 0
-1.247677 -1.162389 0
1.337625 -1.130973 0
-1.337625 -1.130973 0
1.426253 -1.099557 0
-1.426253 -1.099557 0
1.513474 -1.068142 0
-1.513474 -1.068142 0
1.599201 -1.036726 0
-1.599201 -1.036726 0
1.68335 -1.00531 0
-1.68335 -1.00531 0
1.765837 -0.973894 0
-1.765837 -0.973894 0
1.846582 -0.942478 0
-1.846582 -0.942478 0
1.925504 -0.911062 0
-1.925504 -0.911062 0
2.002527 -0.879646 0
-2.002527 -0.879646 0
2.077572 -0.84823 0
-2.077572 -0.84823 0
2.150568 -0.816814 0
-2.150568 -0.816814 0
2.221441 -0.785398 0
-2.221441 -0.785398 0
2.290122 -0.753982 0
-2.290122 -0.753982 0
2.356543 -0.722566 0
-2.356543 -0.722566 0
2.420639 -0.69115 0
-2.420639 -0.69115 0
2.482345 -0.659734 0
-2.482345 -0.659734 0
2.541602 -0.628319 0
-2.541602 -0.628319 0
2.59835 -0.596903 0
-2.59835 -0.596903 0
2.652534 -0.565487 0
-2.652534 -0.565487 0
2.704101 -0.534071 0
-2.704101 -0.534071 0
2.752999 -0.502655 0
-2.752999 -0.502655 0
2.79918 -0.471239 0
-2.79918 -0.471239 0
2.842598 -0.439823 0
-2.842598 -0.439823 0
2.883211 -0.408407 0
-2.883211 -0.408407 0
2.920979 -0.376991 0
-2.920979 -0.376991 0
2.955864 -0.345575 0
-2.955864 -0.345575 0
2.987832 -0.314159 0
-2.987832 -0.314159 0
3.016852 -0.282743 0
-3.016852 -0.282743 0
3.042894 -0.251327 0
-3.042894 -0.251327 0
3.065933 -0.219911 0
-3.065933 -0.219911 0
3.085946 -0.188496 0
-3.085946 -0.188496 0
3.102914 -0.15708 0
-3.102914 -0.15708 0
3.11682 -0.125664 0
-3.11682 -0.125664 0
3.12765 -0.094248 0
-3.12765 -0.094248 0
3.135393 -0.062832 0
-3.135393 -0.062832 0
3.140042 -0.031416 0
-3.140042 -0.031416 0
3.141593 0 0
-3.141593 0 0
3.140042 0.031416 0
-3.140042 0.031416 0
3.135393 0.062832 0
-3.135393 0.062832 0
3.12765 0.094248 0
-3.12765 0.094248 0
3.11682 0.125664 0
-3.11682 0.125664 0
3.102914 0.15708 0
-3.102914 0.15708 0
3.085946 0.188496 0
-3.085946 0.188496 0
3.065933 0.219911 0
-3.065933 0.219911 0
3.042894 0.251327 0
-3.042894 0.251327 0
3.016852 0.282743 0
-3.016852 0.282743 0
2.987832 0.314159 0
-2.987832 0.314159 0
2.955864 0.345575 0
-2.955864 0.345575 0
2.920979 0.376991 0
-2.920979 0.376991 0
2.883211 0.408407 0
-2.883211 0.408407 0
2.842598 0.439823 0
-2.842598 0.439823 0
2.79918 0.471239 0
-2.79918 0.471239 0
2.752999 0.502655 0
-2.752999 0.502655 0
2.704101 0.534071 0
-2.704101 0.534071 0
2.652534 0.565487 0
-2.652534 0.565487 0
2.59835 0.596903 0
-2.59835 0.596903 0
2.541602 0.628319 0
-2.541602 0.628319 0
2.482345 0.659734 0
-2.482345 0.659734 0
2.420639 0.69115 0
-2.420639 0.69115 0
2.356543 0.722566 0
-2.356543 0.722566 0
2.290122 0.753982 0
-2.290122 0.753982 0
2.221441 0.785398 0
-2.221441 0.785398 0
2.150568 0.816814 0
-2.150568 0.816814 0
2.077572 0.84823 0
-2.077572 0.84823 0
2.002527 0.879646 0
-2.002527 0.879646 0
1.925504 0.911062 0
-1.925504 0.911062 0
1.846582 0.942478 0
-1.846582 0.942478 0
1.765837 0.973894 0
-1.765837 0.973894 0
1.68335 1.00531 0
-1.68335 1.00531 0
1.599201 1.036726 0
-1.599201 1.036726 0
1.513474 1.068142 0
-1.513474 1.068142 0
1.426253 1.099557 0
-1.426253 1.099557 0
1.337625 1.130973 0
-1.337625 1.130973 0
1.247677 1.162389 0
-1.247677 1.162389 0
1.156497 1.193805 0
-1.156497 1.193805 0
1.064177 1.225221 0
-1.064177 1.225221 0
0.970806 1.256637 0
-0.970806 1.256637 0
0.876476 1.288053 0
-0.876476 1.288053 0
0.781282 1.319469 0
-0.781282 1.319469 0
0.685317 1.350885 0
-0.685317 1.350885 0
0.588676 1.382301 0
-0.588676 1.382301 0
0.491453 1.413717 0
-0.491453 1.413717 0
0.393746 1.445133 0
-0.393746 1.445133 0
0.29565 1.476549 0
-0.29565 1.476549 0
0.197262 1.507964 0
-0.197262 1.507964 0
0.09868 1.53938 0
-0.09868 1.53938 0
0 1.570796 0
0 1.570796 0
-3.141593 0 0
-3.141593 0 0
-3.078761 0 0
-3.078761 0 0
-3.015929 0 0
-3.015929 0 0
-2.953097 0 0
-2.953097 0 0
-2.890265 0 0
-2.890265 0 0
-2.827433 0 0
-2.827433 0 0
-2.764602 0 0
-2.764602 0 0
-2.70177 0 0
-2.70177 0 0
-2.638938 0 0
-2.638938 0 0
-2.576106 0 0
-2.576106 0 0
-2.513274 0 0
-2.513274 0 0
-2.450442 0 0
-2.450442 0 0
-2.38761 0 0
-2.38761 0 0
-2.324779 0 0
-2.324779 0 0
-2.261947 0 0
-2.261947 0 0
-2.199115 0 0
-2.199115 0 0
-2.136283 0 0
-2.136283 0 0
-2.073451 0 0
-2.073451 0 0
-2.010619 0 0
-2.010619 0 0
-1.947787 0 0
-1.947787 0 0
-1.884956 0 0
-1.884956 0 0
-1.822124 0 0
-1.822124 0 0
-1.759292 0 0
-1.759292 0 0
-1.69646 0 0
-1.69646 0 0
-1.633628 0 0
-1.633628 0 0
-1.570796 0 0
-1.570796 0 0
-1.507964 0 0
-1.507964 0 0
-1.445133 0 0
-1.445133 0 0
-1.382301 0 0
-1.382301 0 0
-1.319469 0 0
-1.319469 0 0
-1.256637 0 0
-1.256637 0 0
-1.193805 0 0
-1.193805 0 0
-1.130973 0 0
-1.130973 0 0
-1.068142 0 0
-1.068142 0 0
-1.00531 0 0
-1.00531 0 0
-0.942478 0 0
-0.942478 0 0
-0.879646 0 0
-0.879646 0 0
-0.816814 0 0
-0.816814 0 0
-0.753982 0 0
-0.753982 0 0
-0.69115 0 0
-0.69115 0 0
-0.628319 0 0
-0.628319 0 0
-0.565487 0 0
-0.565487 0 0
-0.502655 0 0
-0.502655 0 0
-0.439823 0 0
-0.439823 0 0
-0.376991 0 0
-0.376991 0 0
-0.314159 0 0
-0.314159 0 0
-0.251327 0 0
-0.251327 0 0
-0.188496 0 0
-0.188496 0 0
-0.125664 0 0
-0.125664 0 0
-0.062832 0 0
-0.062832 0 0
0 0 0
0 0 0
0.062832 0 0
0.062832 0 0
0.125664 0 0
0.125664 0 0
0.188496 0 0
0.188496 0 0
0.251327 0 0
0.251327 0 0
0.314159 0 0
0.314159 0 0
0.376991 0 0
0.376991 0 0
0.439823 0 0
0.439823 0 0
0.502655 0 0
0.502655 0 0
0.565487 0 0
0.565487 0 0
0.628319 0 0
0.628319 0 0
0.69115 0 0
0.69115 0 0
0.753982 0 0
0.753982 0 0
0.816814 0 0
0.816814 0 0
0.879646 0 0
0.879646 0 0
0.942478 0 0
0.942478 0 0
1.00531 0 0
1.00531 0 0
1.068142 0 0
1.068142 0 0
1.130973 0 0
1.130973 0 0
1.193805 0 0
1.193805 0 0
1.256637 0 0
1.256637 0 0
1.319469 0 0
1.319469 0 0
1.382301 0 0
1.382301 0 0
1.445133 0 0
1.445133 0 0
1.507964 0 0
1.507964 0 0
1.570796 0 0
1.570796 0 0
1.633628 0 0
1.633628 0 0
1.69646 0 0
1.69646 0 0
1.759292 0 0
1.759292 0 0
1.822124 0 0
1.822124 0 0
1.884956 0 0
1.884956 0 0
1.947787 0 0
1.947787 0 0
2.010619 0 0
2.010619 0 0
2.073451 0 0
2.073451 0 0
2.136283 0 0
2.136283 0 0
2.199115 0 0
2.199115 0 0
2.261947 0 0
2.261947 0 0
2.324779 0 0
2.324779 0 0
2.38761 0 0
2.38761 0 0
2.450442 0 0
2.450442 0 0
2.513274 0 0
2.513274 0 0
2.576106 0 0
2.576106 0 0
2.638938 0 0
2.638938 0 0
2.70177 0 0
2.70177 0 0
2.764602 0 0
2.764602 0 0
2.827433 0 0
2.827433 0 0
2.890265 0 0
2.890265 0 0
2.953097 0 0
2.953097 0 0
3.015929 0 0
3.015929 0 0
3.078761 0 0
3.078761 0 0
3.141593 0 0
3.141593 0 0
-3.093865 0.174533 0
-3.093865 -0.174533 0
-3.031988 0.174533 0
-3.031988 -0.174533 0
-2.97011 0.174533 0
-2.97011 -0.174533 0
-2.908233 0.174533 0
-2.908233 -0.174533 0
-2.846356 0.174533 0
-2.846356 -0.174533 0
-2.784478 0.174533 0
-2.784478 -0.174533 0
-2.722601 0.174533 0
-2.722601 -0.174533 0
-2.660724 0.174533 0
-2.660724 -0.174533 0
-2.598846 0.174533 0
-2.598846 -0.174533 0
-2.536969 0.174533 0
-2.536969 -0.174533 0
-2.475092 0.174533 0
-2.475092 -0.174533 0
-2.413215 0.174533 0
-2.413215 -0.174533 0
-2.351337 0.174533 0
-2.351337 -0.174533 0
-2.28946 0.174533 0
-2.28946 -0.174533 0
-2.227583 0.174533 0
-2.227583 -0.174533 0
-2.165705 0.174533 0
-2.165705 -0.174533 0
-2.103828 0.174533 0
-2.103828 -0.174533 0
-2.041951 0.174533 0
-2.041951 -0.174533 0
-1.980073 0.174533 0
-1.980073 -0.174533 0
-1.918196 0.174533 0
-1.918196 -0.174533 0
-1.856319 0.174533 0
-1.856319 -0.174533 0
-1.794442 0.174533 0
-1.794442 -0.174533 0
-1.732564 0.174533 0
-1.732564 -0.174533 0
-1.670687 0.174533 0
-1.670687 -0.174533 0
-1.60881 0.174533 0
-1.60881 -0.174533 0
-1.546932 0.174533 0
-1.546932 -0.174533 0
-1.485055 0.174533 0
-1.485055 -0.174533 0
